Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7
1.1162232422975502,-1.1313952904446916,-0.7497416696418042,-2.087393550005383,0.2844383096475419,1.6577119369729025,0.7282722908177068,-0.04592811411560961,0.004610995825833562,-0.0068292761338628934,-0.0011376498584841467,-7.896062247287602e-05,-8.238940426545487e-05,-0.00010066096205632431
1.1172535194403581,-1.1313952904446916,-0.7503564899512346,-2.0871368408537343,0.2844073069869073,1.6578264039363266,0.7282722908177068,-0.045717260122139926,0.004610995825833562,-0.006842126232889469,-0.0011224228549347461,-7.638635584361141e-05,-8.238940426545487e-05,-0.00010066096205632431
1.1177148198077371,-1.1313952904446916,-0.7522903862406584,-2.0859973258315248,0.2842198147641828,1.6579484465313903,0.7282536915219491,-0.04549880897241165,0.004609915581888613,-0.006855639071769964,-0.0010892322931770157,-7.317926399726324e-05,-8.238940426545487e-05,-0.00010066096205632431
1.1179832192882273,-1.1313952904446916,-0.7572558878390302,-2.0857306162499283,0.2842198147641828,1.6580131999402377,0.7282166205558601,-0.045252310629838914,0.004584539980189397,-0.0068656214958654795,-0.0010653046918593445,-7.317926399726324e-05,-8.238940426545487e-05,-0.00010013666728519118
1.1184098429975782,-1.1310498648444975,-0.7620564892962406,-2.085726538145105,0.2842198147641828,1.6589692682006845,0.7282166205558601,-0.044935422201928976,0.0045283386230800405,-0.006884286039510678,-0.0010642807074519526,-7.317926399726324e-05,-7.924885760763997e-05,-9.941205451018744e-05
1.1184795641312149,-1.1307511414678364,-0.7653327787519082,-2.085511210055767,0.2842198147641828,1.6593903110316748,0.7281992562756455,-0.044601606488199316,0.004485174828378015,-0.006932807722816538,-0.0010407523168477263,-7.317926399726324e-05,-7.710024733870222e-05,-9.551778920566291e-05
1.1191329493441033,-1.1298499132310973,-0.7720288506566217,-2.085018577269109,0.2842198147641828,1.6598587845145174,0.7281992562756455,-0.044308228361922906,0.004419951408226746,-0.00697765310590882,-0.000981418266741651,-7.317926399726324e-05,-7.560009692208462e-05,-9.546390830762638e-05
1.119956377435528,-1.12831573705604,-0.7752603443605256,-2.0842955184707956,0.2842198147641828,1.660647342486627,0.7281919127187977,-0.043977393245216524,0.00434845035381505,-0.006979699261635341,-0.000981418266741651,-7.317926399726324e-05,-7.513605328100628e-05,-8.808458489955971e-05
1.1221812146266932,-1.1276837707184926,-0.7787907264298528,-2.082813572153001,0.2842607301583382,1.6612032928379326,0.7280829828963323,-0.04365938562096666,0.004266574618996904,-0.006979699261635341,-0.000981418266741651,-7.369900390776311e-05,-7.471043246634455e-05,-8.026137413561754e-05
1.1261047859305209,-1.1276837707184926,-0.7799588210481592,-2.08167701019869,0.28468285865150184,1.6624695284686037,0.7280685437674518,-0.04331377621582353,0.004266574618996904,-0.006979699261635341,-0.000981418266741651,-7.544962828923046e-05,-7.252630317410895e-05,-7.973618143317153e-05
1.1305275155543124,-1.1276837707184926,-0.7810118081367237,-2.080063696585135,0.2857612450564188,1.663345262150648,0.728058590222664,-0.0429264661560635,0.004266574618996904,-0.006979699261635341,-0.000981418266741651,-8.040357054547115e-05,-7.252630317410895e-05,-7.45136429144277e-05
1.1366568318175951,-1.1276837707184926,-0.7838376955208178,-2.078731500666131,0.2864039247773643,1.6643629971590823,0.7280487248992209,-0.042560173734873225,0.004266574618996904,-0.006979699261635341,-0.000981418266741651,-8.244113933246204e-05,-7.252630317410895e-05,-6.995779362159527e-05
1.145382752080542,-1.1276837707184926,-0.7844335466668708,-2.076292643962598,0.2869544260699386,1.6656646382096256,0.7278921396196257,-0.042077657081834495,0.004266574618996904,-0.006979699261635341,-0.0010533659304462904,-8.664711704723489e-05,-7.252630317410895e-05,-5.530022632563288e-05
1.1557000844053835,-1.1276837707184926,-0.7853818310806725,-2.0742410539821066,0.2878193377569175,1.6664151671613343,0.7275873890749057,-0.04158707428966686,0.004266574618996904,-0.006949251486563972,-0.0011793858379756433,-8.75916007926704e-05,-7.252630317410895e-05,-4.319215661722978e-05
1.1649775774469262,-1.1285810533371712,-0.7874600986514058,-2.071311368794397,0.28917974898868043,1.6677320341795854,0.7275228442136236,-0.04101601867175805,0.004266863017884304,-0.006949251486563972,-0.0012901230637644297,-8.75916007926704e-05,-7.252630317410895e-05,-4.109891457736541e-05
1.1765075432806777,-1.129984474978584,-0.7896640256559881,-2.068371275363145,0.29096083388066524,1.6686794912911014,0.7273068590712178,-0.04040602833378022,0.004425341791451677,-0.006949251486563972,-0.0013773838624900204,-8.75916007926704e-05,-7.480579755630702e-05,-3.6820971453336085e-05
1.1869529646224581,-1.1319785753022815,-0.7930176389575678,-2.0653515752760327,0.2919005294412169,1.6703630576436315,0.7270662421425413,-0.039865061571632734,0.004619758601851563,-0.006949251486563972,-0.0014992027362757908,-8.75916007926704e-05,-7.860889229641117e-05,-3.5172394153053926e-05
1.1976568863491188,-1.1363762600170326,-0.7945222461078071,-2.062773260225656,0.2930314993427427,1.6713988472495078,0.7266561248245941,-0.0393015347976285,0.004795525355390226,-0.006949251486563972,-0.0016044489135395644,-8.75916007926704e-05,-7.96965517299016e-05,-3.297865022492259e-05
1.2089398124909927,-1.1402436316860631,-0.7993196251334981,-2.0603655792161777,0.2941883579991018,1.672706034879144,0.7261600287076853,-0.03882183844746919,0.005033777296168176,-0.006949251486563972,-0.00170283386040367,-8.664711704723489e-05,-8.52603864925998e-05,-3.249170950763527e-05
1.2192579500035459,-1.1435578959784258,-0.802656243391403,-2.0586700462417213,0.29486052608888036,1.6744055427599427,0.7256407059651702,-0.038441513641280754,0.005225654897528172,-0.006981688628411975,-0.0017602299685675483,-8.621459482205612e-05,-8.52603864925998e-05,-3.249170950763527e-05
1.2292677166217394,-1.1458914245940321,-0.8036812962566227,-2.0567559286456376,0.2955988889170515,1.6761563883489847,0.725198773705833,-0.03803543895418473,0.005397212140354349,-0.007046100928446171,-0.0017602299685675483,-7.935258304470961e-05,-8.52603864925998e-05,-3.249170950763527e-05
1.2358481954512914,-1.1463937654075491,-0.8049167393370599,-2.0559642073103297,0.2959135330494297,1.677428394616289,0.7246275295296439,-0.03788475949398336,0.005557214786470723,-0.0070557991059766265,-0.0017602299685675483,-7.129279522013877e-05,-8.52603864925998e-05,-3.249170950763527e-05
1.2417384965029652,-1.1485012136097472,-0.8072823686995035,-2.0554182032043196,0.29631012905851806,1.6794769594856969,0.7239351612244783,-0.03788475949398336,0.005642081643359899,-0.0071222604196185995,-0.0017602299685675483,-7.03629560203595e-05,-8.52603864925998e-05,-3.297865022492259e-05
1.2458672916711189,-1.1487529618377774,-0.8115017506783871,-2.054813175854684,0.2969948428527115,1.6812002883088915,0.7231671208258533,-0.03788475949398336,0.005726407689725577,-0.007180894713658478,-0.0017602299685675483,-6.909824081570574e-05,-8.52603864925998e-05,-3.5172394153053926e-05
1.248882516791542,-1.1501198673869146,-0.8142794951178468,-2.0544365446797483,0.2970158700868055,1.6830359509873511,0.7224981996093165,-0.03788475949398336,0.0057782980846439414,-0.007212937898511002,-0.0017602299685675483,-6.909824081570574e-05,-8.162992464474396e-05,-3.6699659050661005e-05
1.2510618073374942,-1.1501198673869146,-0.8177756498925599,-2.0539465776279853,0.2972166465091328,1.683921628107934,0.7218089744260777,-0.03788475949398336,0.005841241507796867,-0.007289887035878265,-0.0017006680684911871,-6.853136974313337e-05,-7.784614169061305e-05,-4.178671790206117e-05
1.2523937547655133,-1.1508153776537569,-0.8203452957650204,-2.0530806507279546,0.29731767623524036,1.6848462347641546,0.7211094780399276,-0.03788475949398336,0.005859217666300895,-0.007310004476194316,-0.0016540081878242646,-6.82454466964014e-05,-7.4630373615964e-05,-4.213602950507619e-05
1.2529168567929085,-1.1508717816652139,-0.821289709259804,-2.052651743618819,0.2973495953173148,1.6860289378453386,0.7206297401392199,-0.03805223940097295,0.0058672134335202904,-0.0073126472832726365,-0.001582553537987271,-6.766121924730622e-05,-7.4630373615964e-05,-4.6873123193811635e-05
1.253106273004068,-1.150896147570386,-0.8240871720967045,-2.0523239771955613,0.29735243797579247,1.6866047441517789,0.7204588393123164,-0.03822785993285486,0.005881750843362282,-0.0073126472832726365,-0.0015093209309383,-6.660816348668476e-05,-7.344012645651396e-05,-4.752856517774362e-05
1.2538763328530442,-1.1511588340413572,-0.8247884838641859,-2.051527414585203,0.29736062031355887,1.6870077178984761,0.7203409518303638,-0.03846382709869977,0.005886213050441521,-0.0073126472832726365,-0.001416608743457883,-6.650802982909638e-05,-7.241735367139808e-05,-4.752856517774362e-05
1.2552265542477903,-1.151440026207491,-0.8282301185842906,-2.0498926630657275,0.2973784298245766,1.6870077178984761,0.7201817964764108,-0.03856697780173032,0.005893733435450216,-0.0073126472832726365,-0.0013563905904788582,-6.541645665632072e-05,-7.241735367139808e-05,-4.752856517774362e-05
1.256440474721963,-1.151751840881962,-0.8302635918288145,-2.0486321317235303,0.2974941563792903,1.6870077178984761,0.7200596081023332,-0.03858359482760006,0.005897237277557036,-0.0073126472832726365,-0.0013236119258515783,-6.660816348668476e-05,-7.191382279297386e-05,-4.752856517774362e-05
1.258465610940437,-1.1518542721967644,-0.8327717901856203,-2.0466177649145982,0.297855340328032,1.6870077178984761,0.7200254099860259,-0.03858400605403932,0.005900774116792463,-0.0073126472832726365,-0.0012912848651955766,-6.660816348668476e-05,-7.176400809083932e-05,-4.752856517774362e-05
1.2595734369401215,-1.1541382705900247,-0.8353217218721729,-2.0456356431636027,0.2983669029960172,1.6870077178984761,0.71997070164162,-0.03865361973627354,0.005905063536050102,-0.00726932536766929,-0.0012748486819749026,-6.598071750336903e-05,-7.174846871309121e-05,-4.752856517774362e-05
1.2622217745835762,-1.1549639102397355,-0.8371923140116835,-2.0438634070529704,0.29911227739179613,1.6870077178984761,0.7197853192968241,-0.038654055771402206,0.0059307213220735145,-0.007258698301016753,-0.0012491375090127918,-6.530887262782255e-05,-7.165221276963596e-05,-4.469579325334145e-05
1.263353180571536,-1.1549639102397355,-0.8385340821661833,-2.043276730873246,0.2997683945647124,1.686964533019567,0.7197059428279062,-0.0386548255403358,0.005937212684559124,-0.007236852002317598,-0.0012070303349893021,-6.52196040033316e-05,-7.165221276963596e-05,-3.999879800114737e-05
1.2643548190252898,-1.1549639102397355,-0.8418996498005232,-2.043276730873246,0.30004102208310535,1.686964533019567,0.7195407629632484,-0.038663877856269374,0.005972801307304057,-0.007209878779915666,-0.00119338619317213,-6.491276419776996e-05,-6.865662712314915e-05,-3.459120526816059e-05
1.2645970736168461,-1.1549639102397355,-0.8430377776887229,-2.043276730873246,0.30023286774575597,1.686964533019567,0.7195291006237413,-0.03871131027191198,0.00599268484501734,-0.007171495067565316,-0.0011873164889190304,-6.491276419776996e-05,-6.613464260310219e-05,-3.363687358370958e-05
1.2645970736168461,-1.1549639102397355,-0.8459009966036986,-2.043276730873246,0.300607785044331,1.686964533019567,0.7194852430261061,-0.03884342096170317,0.006033658468993486,-0.007113920302482991,-0.0011365368530157768,-6.491276419776996e-05,-6.613056241119778e-05,-3.234951783052749e-05
1.2645970736168461,-1.1549639102397355,-0.8494055253410987,-2.043276730873246,0.30072497159341927,1.686964533019567,0.7193128974168492,-0.039028966605453505,0.0060841914464767905,-0.0070484153583460435,-0.0010888560574519944,-6.517319222478483e-05,-6.534149804798772e-05,-2.979700918831115e-05
1.2645970736168461,-1.1535651986035749,-0.8539867894125884,-2.043276730873246,0.30095797608567565,1.686964533019567,0.7193102716522193,-0.03925678981070514,0.006151372345777709,-0.006989036087746494,-0.0010551199029264827,-6.530887262782255e-05,-6.470910371540331e-05,-2.6616322189018145e-05
1.2645970736168461,-1.152469741669875,-0.8553761731702447,-2.043342956410469,0.3010395134045388,1.6875006450416623,0.7191203016612743,-0.03953023365440372,0.006249744776356169,-0.006889011614366728,-0.0010549990323894492,-6.563636438440006e-05,-6.206010034054593e-05,-2.4009730541584237e-05
1.2645970736168461,-1.1514148500292227,-0.8570762969645457,-2.043727715261462,0.30153419023797917,1.6883392923669414,0.7186705491158614,-0.03986260597995355,0.006308474141583457,-0.006837276001005211,-0.001050598938716383,-6.563636438440006e-05,-6.183080126743529e-05,-2.3004480812396447e-05
1.2633837520904594,-1.150313967932512,-0.8584195097908276,-2.0442962012390393,0.3015612299181564,1.6889507658589604,0.7179183583925116,-0.04023607307617136,0.006426338152522472,-0.006764589434645139,-0.0010493814058855219,-6.563636438440006e-05,-6.130294864776642e-05,-2.3004480812396447e-05
1.2630887040584913,-1.1502104017854264,-0.8588794004486021,-2.0443429797932238,0.30159808711673963,1.6892089085896516,0.7173352001820916,-0.04058856224443824,0.00647977771387095,-0.006675875777999545,-0.0010455085354758838,-6.839962649277262e-05,-6.052585098838567e-05,-2.3004480812396447e-05
1.2611794498113813,-1.148836753684366,-0.8610202265011231,-2.0443903078413497,0.30159808711673963,1.6892089085896516,0.716990855770246,-0.04102139316223422,0.006583894601085868,-0.0066025878049147954,-0.0010043462268845454,-7.119474048078991e-05,-6.052585098838567e-05,-2.3004480812396447e-05
1.2588286880554662,-1.1478268769954991,-0.8610202265011231,-2.0447055175031625,0.30159808711673963,1.6892089085896516,0.7163544690042487,-0.0415401181974855,0.00661647655779951,-0.006462991791794495,-0.0010043462268845454,-7.866184621876705e-05,-6.052585098838567e-05,-2.3004480812396447e-05
1.2560601683555004,-1.146801941354755,-0.8610202265011231,-2.0448743141408467,0.30159808711673963,1.6892089085896516,0.7158034704934256,-0.04209994293857003,0.006697647144424574,-0.006381578465962084,-0.0010043462268845454,-7.909786229789264e-05,-6.052585098838567e-05,-2.4009730541584237e-05
1.2519558822199848,-1.1456940271750808,-0.8610202265011231,-2.04509878730945,0.30159808711673963,1.6892089085896516,0.7153980869659936,-0.0427125086447191,0.0067792542195125585,-0.0062780433060848646,-0.0010043462268845454,-7.917788823456228e-05,-6.052585098838567e-05,-2.8986597409398694e-05
1.248503020686853,-1.1447515795546872,-0.8610202265011231,-2.0451153399126483,0.30153419023797917,1.6892089085896516,0.7148627889471622,-0.04333649714072787,0.006786638835049121,-0.006138397195447491,-0.0010038684297241144,-7.964201988542732e-05,-6.130294864776642e-05,-2.8986597409398694e-05
1.243064271628084,-1.1447515795546872,-0.8610202265011231,-2.045283086503164,0.3011102479478172,1.6884795452107977,0.7139955079031612,-0.043840298870751956,0.006786638835049121,-0.006023023465089702,-0.0009838388929636734,-7.976735510990217e-05,-6.420358422218317e-05,-2.9513130025184088e-05
1.2363757209993933,-1.1447515795546872,-0.8604177655183054,-2.0458020171866034,0.30074482013480275,1.6875058604884787,0.7134223155562922,-0.044390008318630464,0.006786638835049121,-0.005928265606147664,-0.000982759272045045,-7.976735510990217e-05,-6.484258565040587e-05,-2.9513130025184088e-05
1.2319387708214378,-1.1447515795546872,-0.8588759737483428,-2.046360908684722,0.3004585694006083,1.6861843510923977,0.7129381931877143,-0.04482384986763643,0.006786638835049121,-0.005849537109322191,-0.0009759749335644066,-7.976735510990217e-05,-6.499492868334708e-05,-3.128853569455691e-05
1.22747929621449,-1.1447515795546872,-0.8578200729608715,-2.0474985322729626,0.29996649501838496,1.684986066816515,0.7124867187848157,-0.04527494346124662,0.006786638835049121,-0.005811690852140489,-0.0009528676524321091,-7.964201988542732e-05,-6.617127076253539e-05,-3.3076442673196866e-05
1.222445932970936,-1.1447515795546872,-0.8578200729608715,-2.048121809763849,0.2991521937887349,1.6839412311921595,0.7121125591318365,-0.04575495441176462,0.006786638835049121,-0.005765139797140007,-0.0009528676524321091,-7.909786229789264e-05,-6.801903328352382e-05,-3.3191025857272176e-05
1.2160296162628024,-1.1448331343067442,-0.8578200729608715,-2.0490415849175143,0.29856666144222954,1.6829415313817337,0.7118399302507035,-0.04624756586986979,0.006786638835049121,-0.005668937997386036,-0.0009528676524321091,-7.866184621876705e-05,-6.813958942355178e-05,-3.5357821459494496e-05
1.2116281665467392,-1.1448331343067442,-0.8576083093320342,-2.0498589277862473,0.29783588649967585,1.6819152672646827,0.7114597625014658,-0.04662764323922313,0.006786638835049121,-0.005572097649714375,-0.0009316829841514012,-7.708114495643211e-05,-6.832312379609507e-05,-3.645782968225314e-05
1.2070073689584273,-1.1448331343067442,-0.8559768937451371,-2.051402313041523,0.29668560651722253,1.6804449304546076,0.7114332842623208,-0.047025949418263664,0.006786638835049121,-0.0054893982459503655,-0.000880119936871835,-7.280164869619795e-05,-6.869412004584069e-05,-4.518502289682896e-05
1.202420084748732,-1.1450379382120226,-0.8557239268071555,-2.0520819132236,0.2963926808619294,1.679502125192625,0.7112797241492022,-0.04732715544584479,0.006786638835049121,-0.005388157723493419,-0.0007915487061787605,-6.730785667165887e-05,-6.869412004584069e-05,-4.6799693288743265e-05
1.1996713179922165,-1.1450379382120226,-0.8557239268071555,-2.0534020803147515,0.2959763573130627,1.679079149364475,0.7111462310169684,-0.047680989906646216,0.006786638835049121,-0.005270764465432111,-0.0007446563900575935,-6.730785667165887e-05,-6.869412004584069e-05,-4.9158437237491485e-05
1.194649360707075,-1.1450379382120226,-0.8559768937451371,-2.054215170865363,0.29595714605833257,1.6784665271738608,0.7104842019045291,-0.048029316278516386,0.006800836571972896,-0.005184044260336563,-0.0006911107738729704,-6.730785667165887e-05,-6.869412004584069e-05,-5.045783671030142e-05
1.1899504761727306,-1.1449535435964295,-0.8578200729608715,-2.054557998157135,0.2956690597103784,1.6782273993259271,0.7098894241054532,-0.04835026394951663,0.006879792369989641,-0.005084494329683961,-0.0006851873244482892,-6.730785667165887e-05,-6.813958942355178e-05,-5.171505261128648e-05
1.1862648679861936,-1.1448331343067442,-0.8580269600350707,-2.054557998157135,0.2955289062403552,1.6782049165542543,0.709481595907945,-0.04867622602914725,0.006882140351862048,-0.005016480432064307,-0.0006849132312486637,-6.730785667165887e-05,-6.813958942355178e-05,-5.344667229008972e-05
1.183246337918559,-1.144683862036161,-0.858412069132423,-2.054557998157135,0.2954531961882091,1.6782049165542543,0.709481595907945,-0.0489393518462094,0.006889164312035984,-0.004929893597174421,-0.0006575359509980731,-6.730785667165887e-05,-6.869412004584069e-05,-6.210923221433007e-05
1.1811722395095665,-1.1442348858190774,-0.8606168027629777,-2.054557998157135,0.2953619755365157,1.678111768067076,0.709481595907945,-0.04916249451729406,0.006909761497737284,-0.0047942701142659125,-0.0006423243294908117,-6.760796138895326e-05,-6.869412004584069e-05,-6.406365403440446e-05
1.1797847986581385,-1.1442348858190774,-0.8616553705439323,-2.054557998157135,0.2952533809105167,1.678024750420713,0.709481595907945,-0.049362419857875324,0.006909761497737284,-0.004677493778198814,-0.0006423243294908117,-6.82065749656262e-05,-6.869412004584069e-05,-6.74309884778127e-05
1.1783429116536621,-1.142005456058806,-0.862580254912627,-2.054557998157135,0.2949603431551885,1.678024750420713,0.709481595907945,-0.04956284126527659,0.006909761497737284,-0.004569836977810854,-0.0006423243294908117,-7.038577959732766e-05,-6.869412004584069e-05,-7.125852424330606e-05
1.1778176012877335,-1.1400859368733154,-0.8626323252659479,-2.054299438514576,0.2949353301981771,1.678024750420713,0.709481595907945,-0.04972702903475833,0.006909761497737284,-0.004483280603626401,-0.0006423243294908117,-7.171282805326857e-05,-6.943974072729628e-05,-7.434492847532416e-05
1.1771868020586234,-1.137502814827464,-0.8633674919654917,-2.053718008228766,0.2948927805502386,1.6782049165542543,0.7099535427685348,-0.04987897249774761,0.006909761497737284,-0.00436241116044034,-0.0006423243294908117,-7.210069313843615e-05,-7.030239173048298e-05,-7.447152726337166e-05
1.1766144112188104,-1.1368648528522274,-0.8639410213055886,-2.0535608181635023,0.2948685301452134,1.6782088820112626,0.7105681820263241,-0.04999995781166696,0.006902055039508772,-0.004236506706784899,-0.0006415405716584984,-7.210069313843615e-05,-7.160730056548154e-05,-7.626906571500273e-05
1.1757346837442393,-1.1368648528522274,-0.8639860500248517,-2.052545682685251,0.2946955731883012,1.6782273993259271,0.7108971452351114,-0.05007308764817416,0.006902055039508772,-0.0041910191406688505,-0.0006415405716584984,-7.210069313843615e-05,-7.61350307529269e-05,-8.024990873863787e-05
1.1757346837442393,-1.1359034795947625,-0.8644813615480722,-2.051502732026052,0.29458567513302614,1.6784248765719538,0.7114501177757399,-0.05012902069422243,0.006865960015547978,-0.0040762220523502925,-0.0006415405716584984,-7.210069313843615e-05,-7.696523940166277e-05,-8.087390179376195e-05
1.1757346837442393,-1.1359034795947625,-0.8651661175764366,-2.0506843868492797,0.2943947092971269,1.6785153165971525,0.7118174038889375,-0.05014577449786394,0.006763524502113637,-0.003981313897399005,-0.0006415405716584984,-7.171282805326857e-05,-7.825304053272352e-05,-8.310331333969277e-05
1.1757346837442393,-1.1359034795947625,-0.8654271713812252,-2.0494081599736784,0.2943947092971269,1.678577237102389,0.7120923527339663,-0.05014577449786394,0.0067036095646657405,-0.003932853898466108,-0.0006415405716584984,-7.126341131427077e-05,-8.047660978683861e-05,-8.587635629201784e-05
1.1766144112188104,-1.1359034795947625,-0.8657618748893312,-2.048873315473658,0.2943947092971269,1.6786855703535402,0.7123669262743473,-0.05014577449786394,0.006675830571190502,-0.0038038509946049424,-0.0006415405716584984,-7.038577959732766e-05,-8.085221514734919e-05,-8.630270305825575e-05
1.1771868020586234,-1.1359883221786258,-0.8658112909252478,-2.0484014273152007,0.2943947092971269,1.6786860862054567,0.7129222757185785,-0.05014577449786394,0.006606586687968631,-0.0037354416196285134,-0.0005908591986818816,-6.958235259520692e-05,-8.096982763381717e-05,-8.877870823453417e-05
1.177416734147294,-1.1360146329819476,-0.8664391764968047,-2.048363310779508,0.2943947092971269,1.6787130032245468,0.7130926741352794,-0.05014577449786394,0.006586943352404268,-0.0035871844692568506,-0.0005572970712905169,-6.661017191345203e-05,-8.190242080899448e-05,-9.009509830077483e-05
1.1794413503445385,-1.1365976886771298,-0.8694809077544932,-2.04777341436765,0.2944584543307933,1.6788252028604407,0.7131590125517727,-0.05014577449786394,0.006540418952857672,-0.0034921837113363464,-0.00048092372065346937,-6.393256890921571e-05,-8.198666658322904e-05,-9.746321667670064e-05
1.1799212418565017,-1.1368648528522274,-0.8705085430738457,-2.0474909003931177,0.2943947092971269,1.6788832106775924,0.7132905104587566,-0.05009450493363769,0.00649949312816283,-0.0034292468598046185,-0.0004295412381212316,-6.243350450334554e-05,-8.487001652668251e-05,-9.93619340180989e-05
1.1816566782166755,-1.1371971922545598,-0.8714268240401926,-2.0472053816564713,0.2944584543307933,1.6788832106775924,0.7133372179569761,-0.05007804809287037,0.006466602511864364,-0.0033402587386265246,-0.0003866686112536736,-6.116997222507105e-05,-8.487001652668251e-05,-9.93619340180989e-05
1.181826932708455,-1.1372159211971107,-0.8718863054278916,-2.0463686380937913,0.2945162611235707,1.6788832106775924,0.7133435091804563,-0.04993830190383941,0.006420275806368503,-0.003292324437991879,-0.00037204206584181795,-6.04068328841225e-05,-8.487001652668251e-05,-9.93619340180989e-05
1.18373187960185,-1.1373003919359854,-0.8734309491354612,-2.0455775194111787,0.2945162611235707,1.6789036336104455,0.713554850505033,-0.04976551648814141,0.006372674019679799,-0.003178846563978191,-0.000361645711298866,-5.733050938633734e-05,-8.487001652668251e-05,-9.93619340180989e-05
1.1856633839985262,-1.1375215506205516,-0.8754514522680923,-2.0443959788653734,0.29453292751256965,1.6789371653870657,0.7141863157698124,-0.049575827687373696,0.006260921638295385,-0.003083682798140357,-0.0003214672749585403,-5.4101040113346404e-05,-8.487001652668251e-05,-9.93619340180989e-05
1.1880995935988627,-1.1376420142375072,-0.8784243042867909,-2.043094098958294,0.29453578082173276,1.6789604670791256,0.7146026860387485,-0.04934735565943385,0.006189543777414728,-0.0029868440333201372,-0.00028847331577612034,-5.0034517489705244e-05,-8.487001652668251e-05,-9.93619340180989e-05
1.190576256948272,-1.1379567728522417,-0.8823512227121881,-2.0424400786352583,0.2946173013687829,1.6789924134318903,0.7149930234184514,-0.04910123452218489,0.006083389386444077,-0.0029029641021073704,-0.0002820687510030381,-5.0034517489705244e-05,-8.247973196261497e-05,-9.914398077724782e-05
1.1936718104885906,-1.1386132385000007,-0.8849494587689462,-2.041032432659938,0.2946173013687829,1.6790545028489796,0.7153337014846339,-0.04885167034104825,0.0060006296387614495,-0.0028633638793563055,-0.0002597329917539818,-5.0034517489705244e-05,-8.041763744279598e-05,-9.737278089586303e-05
1.1955645719836072,-1.1386132385000007,-0.8862139991982323,-2.0404602684705093,0.2946173013687829,1.6792931689132298,0.7158172286867868,-0.048583654273398204,0.005909609338598605,-0.0028164602746907604,-0.00023291699003554766,-5.0034517489705244e-05,-7.956051838119287e-05,-9.514164051999436e-05
1.1991793629122043,-1.1387727981427556,-0.8871745795123341,-2.039657105492037,0.29468722781498363,1.6794480922675765,0.7162197619297366,-0.04830823877942216,0.005801538540029581,-0.0027617140543244076,-0.00023291699003554766,-5.0034517489705244e-05,-7.956051838119287e-05,-8.90638592011811e-05
1.2027487744052272,-1.1409180813749318,-0.8884897578629406,-2.0382851538631455,0.2947980313437788,1.6796183549351629,0.717156629755668,-0.04803683096415437,0.005692383486887256,-0.0026872247316317797,-0.00023291699003554766,-5.0034517489705244e-05,-7.956051838119287e-05,-8.481542001175874e-05
1.2088620647238888,-1.1427641858770736,-0.8890719598857975,-2.0366749460731133,0.29542487390371613,1.680166874192677,0.7180174520771161,-0.047744571975313274,0.005594664815974234,-0.002638746900599704,-0.00023291699003554766,-5.0731195593738315e-05,-7.956051838119287e-05,-8.309917039681425e-05
1.2170928051754681,-1.1457313303113352,-0.890990649892135,-2.033988195534488,0.29594961143208387,1.681102579047633,0.7189174511269723,-0.04740069899484672,0.00558895353529376,-0.0026104696179992167,-0.00023291699003554766,-5.628034003036867e-05,-7.956051838119287e-05,-8.015769110127806e-05
1.226094798306411,-1.148443155724915,-0.892532603090464,-2.0313610043293364,0.29675325795274954,1.6824148163047095,0.720144919626355,-0.047035828621722196,0.00558895353529376,-0.002516844169057271,-0.00023291699003554766,-5.850775794369524e-05,-7.956051838119287e-05,-7.816038189446226e-05
1.237023399163617,-1.1506729078239017,-0.8948542613869275,-2.027747022124354,0.29772164776212234,1.68374265250942,0.7219422173822985,-0.046506487315491035,0.00558895353529376,-0.0024783958860076965,-0.0003572842517979704,-6.344905650157837e-05,-8.268328926885456e-05,-6.866625335595194e-05
1.249235525335723,-1.1536007705825033,-0.8965906824499912,-2.0237959308227165,0.2987626415012197,1.6853703096796275,0.7238959613250788,-0.04598790904174685,0.00558895353529376,-0.0023743582138766456,-0.0004980321718368734,-6.347365890252528e-05,-8.478799641325108e-05,-6.168004409359671e-05
1.2630806207219822,-1.1541410232475053,-0.9000661764821886,-2.020359692722842,0.30060344823221524,1.6871641754172166,0.7258884573332349,-0.045502796194645215,0.00558895353529376,-0.0022541556706571694,-0.000628887017766967,-6.50222792622796e-05,-8.591176772498491e-05,-5.951242515370846e-05
1.278546210289499,-1.1556211391808482,-0.9048617299184126,-2.015473683586502,0.3018477733149225,1.6889431274621158,0.7279248807450963,-0.04497158486288137,0.00558895353529376,-0.0022014226620729075,-0.0007496384847748601,-6.50222792622796e-05,-9.204134857212538e-05,-5.824807032603978e-05
1.2941308389857005,-1.1562433300900103,-0.9116708562809155,-2.011227835831926,0.3031755587774351,1.6910692336951434,0.7300923062474007,-0.044482926976700775,0.005715907990343429,-0.00209177371558346,-0.0008904698295867528,-6.50222792622796e-05,-9.67283736037174e-05,-5.477386199705873e-05
1.3096179753262756,-1.159297966952868,-0.9162250111069277,-2.0067833424638515,0.3046099718316867,1.693294372120906,0.732234076379034,-0.04400841894379081,0.005824086755613033,-0.002048699966283532,-0.001006773317207389,-6.50222792622796e-05,-0.00010119412151457586,-5.477386199705873e-05
